# 2012 RORC Mainseries IRC Overall - Cowes-Dinard-St Malo Race (Fri 13 Jul 12) - 95 boats - https://www.rorc.org/raceresults/2012/ircoverall08.html
Position,Points,SailNo,Boat,BoatType,Owner,SailedBy,FinishTime,Elapsed,Handicap,Corrected,Comments
67,38.9,GBR5502T,Swan Galiana,Swan 55 Yawl,Patrick Green,,,1 - 03:17:34,1.069,1 - 05:10:34,
68,38.6,GBR8275,Pandanova II,Sigma 38,Andrew Gordon,,,1 - 05:40:47,0.985,1 - 05:14:04,
69,38.3,GBR8282,Degree Of Latitude,Sigma 38 OOD,John Rutherford,,,1 - 05:46:57,0.985,1 - 05:20:09,
70,38,FRA38517,Kerit,First 40,Bertrand du Sordet,,,1 - 03:37:27,1.064,1 - 05:23:32,
71,37.7,FRA6770,Iromiguy,Nicholson 33,Jean Yves Chateau,,,1 - 08:20:38,0.910,1 - 05:25:59,
72,37.4,FRA34835,Exec Avenue,Bavaria Match 35,Thierry Mercier,,,1 - 05:56:52,1.000,1 - 05:56:52,
73,37.1,GBR4001N,Sunsail 4001,First 40,Iskander Rakhimov,,,1 - 05:02:53,1.042,1 - 06:16:05,
74,36.8,FRA36601,Botez Coat IV,J/109,Yves Dervieux,,,1 - 06:09:03,1.011,1 - 06:28:57,
75,36.5,FRA36510,Lia Nona,Daydream 310,Pierre Bouhanna,,,1 - 08:00:02,0.959,1 - 06:41:19,
76,36.2,GBR6070L,Scaramouche,Frers 45,Dariusz Suchomski,Marek Mogielnicki,,1 - 06:09:34,1.030,1 - 07:03:51,
77,35.9,FRA60,Obportus 3,Class 40,Olivier Roussey,,,1 - 00:44:52,1.262,1 - 07:13:54,
78,35.6,GBR9070R,Change of Course,C & C 115,Keith Gibbs,2H,,1 - 08:01:10,1.035,1 - 09:08:24,
,10,FRA36513,Max,First 31.7,Jean-louis Stalain,2H,,,0.944,,DNS-Did Not Start
,10,FRA37465,L'Effrayant,Mgc 27,Belles Jean-noel,,,,0.882,,DNF-Did Not Finish
,10,FRA19630,4 Déci,Sigma 33,Christophe Affolter,,,,0.909,,DNF-Did Not Finish
,10,GBR3591T,Nokomis,Sigma 362,Andy Theobald,,,,0.932,,DNF-Did Not Finish
,10,FRA37344,JJ L'Amorosso,J/97,Philippe Reminiac,,,,0.978,,DNF-Did Not Finish
,10,GBR7732T,Mardy Gras,X 332,Fred Mundle,,,,0.986,,DNF-Did Not Finish
,10,FRA21714,Macaya,ILC 30,Morgann Pinson,,,,0.998,,DNF-Did Not Finish
,10,GBR922R,Juno,X 34,Charles Whittam,,,,1.000,,DNF-Did Not Finish
,10,GBR529R,Just So,J/109,David McGough,,,,1.015,,DNF-Did Not Finish
,10,GBR9837T,S X Girl,X 37,John White,2H,,,1.030,,DNF-Did Not Finish
,10,BEL9982,Asterix,Swan 46 MK2,Willy Walscharts,,,,1.069,,DNF-Did Not Finish
,10,GBR2738R,Vixter,XP 38,Andrew Arthur,,,,1.086,,DNF-Did Not Finish
,10,GBR809,Lutine,Swan 53,Lloyd's of London Yacht Club,Christopher Gillingham,,,1.087,,DNF-Did Not Finish
,10,GBR6643R,Nightfall,Arcona 430,Tom Sperrey,,,,1.122,,DNF-Did Not Finish
,10,GER6840,Sjambok,Reichel Pugh 48,Jens Kuehne,,,,1.271,,DNF-Did Not Finish
,10,US60006,Venomous,Carroll Marine 60,Derek Saunders,,,,1.352,,DNF-Did Not Finish
,10,GBR1R,ICAP Leopard,Farr 100,Mike Slade,,,,1.776,,DNF-Did Not Finish
