# 2019 RORC Mainseries IRC Overall - Rolex Middle Sea Race (Sat 19 Oct 19) - 98 boats - https://www.rorc.org/raceresults/2019/ircoverall14.html
Position,Points,SailNo,Boat,BoatType,Owner,SailedBy,FinishTime,Elapsed,Handicap,Corrected,Comments
17,62,FR43857,L’Ange De Milon,Milon 41,Jacques Pelletier,,24 Oct - 02:43:03,4 - 14:43:03,1.113,5 - 03:13:43,
18,61,FRA43853,Solenn,JPK 10.80,Gerard Ludovic,,24 Oct - 10:18:30,4 - 22:38:30,1.040,5 - 03:23:14,
19,60,GBR880X,Rossko,JPK 10.80,Timofey Zhbankov,,24 Oct - 09:44:30,4 - 22:04:30,1.045,5 - 03:23:18,
20,59,ITA16677,Mon Ile Tevere Remo,First 40,Gianrocco Catalano,,24 Oct - 05:42:56,4 - 17:52:56,1.089,5 - 04:01:04,
21,58.5,ROU0528,Africana,X-Treme 37,Laurentiu Gaitan,,23 Oct - 23:08:31,4 - 11:08:31,1.159,5 - 04:10:39,RDG
22,58,FRA8668,Teasing Machine,NMYD 54,Eric De Turckheim,,23 Oct - 09:39:21,3 - 21:19:21,1.335,5 - 04:35:08,
23,57.5,RUS40010,Frogfoot,Ker 40,Sergey Bryuzga,,23 Oct - 19:59:14,4 - 07:49:14,1.207,5 - 05:18:41,
24,57,USA25555,Rambler,JYD Canting Keel Maxi,George David,,22 Oct - 08:13:00,2 - 19:43:00,1.861,5 - 06:01:15,
25,56.5,MLT274,Ton Ton Laferla Insurance,Dufour 44R,Jonathan Gambin,Jonathan Gambin/Gerald Gambin,24 Oct - 05:48:36,4 - 17:48:36,1.108,5 - 06:06:05,
26,56,FRA5200,Arobas²,IRC 52,Gerard Logel,,23 Oct - 07:20:07,3 - 19:00:07,1.387,5 - 06:13:11,
27,55.5,HKG1998,Hydra,DK 46,Mikhail Tsarev,,23 Oct - 22:55:08,4 - 10:45:08,1.185,5 - 06:30:05,
28,55,MLT142,Unica,Solaris One 42,Jamie Sammut,,24 Oct - 09:14:44,4 - 21:24:44,1.079,5 - 06:41:16,
29,54.5,SUI10,Ginger,Marten 49,Gaudenz Troesch,,23 Oct - 17:33:31,4 - 05:23:31,1.253,5 - 07:02:39,
30,54,GBR5005X,Riff Raff,Cookson 50,Brian Mcmaster,Sam Matson,23 Oct - 09:33:30,3 - 21:13:30,1.366,5 - 07:20:43,
31,53.5,SUI1212,Kuka 3,Cookson 50,Franco Niggeler,Diogo Cayolla,23 Oct - 08:58:30,3 - 20:38:30,1.376,5 - 07:28:30,
32,53,GBR50L,Avatar,Beneteau First 50,Jack Pringle,,24 Oct - 05:19:30,4 - 17:19:30,1.133,5 - 08:23:50,
33,52.5,ITA17354,Aigylion Powered By A-Mare Sagola,Grand Soleil 34,Peppe Fornich,Peppe Fornich - Oris D'Ubaldo,24 Oct - 17:38:06,5 - 05:58:06,1.029,5 - 09:37:17,
34,52,GER6009,Leu,Judel Vrolijk 45,Thierry Deseine,,24 Oct - 02:20:22,4 - 14:20:22,1.175,5 - 09:38:56,
35,51.5,NED8313,Aragon,Marten 72,Przemyslaw Tarnacki,,23 Oct - 05:54:45,3 - 17:24:45,1.457,5 - 10:16:26,
36,51,GBR23N,Lupa Of The Sea,Baltic 78,Fabio Cannavale,,23 Oct - 07:13:19,3 - 18:43:19,1.437,5 - 10:22:03,
37,50.5,ROU069,Setsail,Farr 40,Valentin Oeru,,24 Oct - 04:11:32,4 - 16:11:32,1.163,5 - 10:28:46,
38,50,GBR8936R,Black Sheep,Sun Fast 3600,Trevor Middleton,Jake Carter,24 Oct - 16:38:30,5 - 04:58:30,1.045,5 - 10:35:56,
39,49.5,MLT1551,Comanche Raider III,Farr 45,Ramon Sant Hill,Ramon Sant Hill/Melle Boersma,24 Oct - 02:17:22,4 - 14:07:22,1.193,5 - 11:22:35,
40,49,FRA43617,The Kid,JP 54,Dick,,23 Oct - 13:30:37,4 - 01:10:37,1.358,5 - 11:57:59,
41,48.5,GBR22N,Aegir,Rogers 82,Clarke Murphy,Romain Mouchel,23 Oct - 05:16:20,3 - 16:46:20,1.492,5 - 12:26:53,
42,48,HUN7002,Wild Joe,R/P 60,Marton Jozsa,,23 Oct - 05:13:03,3 - 16:43:03,1.504,5 - 13:25:52,
43,47.5,USA70000,Wizard,Volvo 70,Peter & David Askew,Richard Clarke,23 Oct - 00:22:49,3 - 11:52:49,1.619,5 - 15:48:08,
44,47,FRA38599,Desperado,Sun Fast 3200,JC Cascailh,,25 Oct - 05:41:45,5 - 18:01:45,0.987,5 - 16:14:05,
45,46.5,ESP086,Inteman,Figaro II,Daniel Martín,,24 Oct - 20:12:05,5 - 08:22:05,1.065,5 - 16:42:43,
46,46,AUT2895,Lunz Am Meer,Swan 651,Marietta Strasoldo,Riccardo Genghini,24 Oct - 09:30:18,4 - 21:30:18,1.170,5 - 17:28:51,
47,45.5,MLT7991,Jys Jan,J/109,Jarhead Young Sailors Foundation Malta,Gabriella Mifsud,25 Oct - 03:58:40,5 - 16:18:40,1.010,5 - 17:40:27,
48,45,USA7744,R'92 Pendragon,Davidson 69,Zsolt Kiraly,Franceso Agostini/Zsolt Kiraly,23 Oct - 05:07:38,3 - 16:37:38,1.562,5 - 18:26:09,
49,44.5,GBR6210L,Uxorious IV,Swan 62 FD,Colin Buffin,Tom Hill,24 Oct - 06:23:26,4 - 18:13:26,1.215,5 - 18:46:55,
50,44,FRA34961,Parsifal,Sphinx 33,Didier Dardot,,25 Oct - 04:36:23,5 - 16:56:23,1.018,5 - 19:24:17,
51,43.7,GER16,Andastra,Class 40,Burmeister,Matthias Mier,24 Oct - 06:07:33,4 - 17:57:33,1.225,5 - 19:36:00,
52,43.4,GBR8657L,Bellino,Sunfast 3600,Rob Craigie,,25 Oct - 01:53:14,5 - 14:13:14,1.041,5 - 19:43:25,
53,43.1,ITA14339,Chestress,J/109,Leonardo Petti,,25 Oct - 06:04:01,5 - 18:24:01,1.017,5 - 20:45:11,
54,42.8,RUS2711,Rosatom Sailing Team,Elan 350,Nikolay Drozdov,,25 Oct - 04:39:18,5 - 16:59:18,1.035,5 - 21:46:59,
55,42.5,GBR6738R,Seawolf,Pronavia,David Latham,D Latham / Sergio Llorca,25 Oct - 08:26:27,5 - 20:46:27,1.010,5 - 22:10:55,
56,42.2,RUS898,Bogatyr,JPK 10.80,Igor Rytov,,25 Oct - 03:41:48,5 - 16:01:48,1.047,5 - 22:25:24,
57,41.9,FRA45167,Alize,MMW 33,Toni Weijl,Anthony Esteban Weijl / Alize,25 Oct - 10:07:58,5 - 22:27:58,1.000,5 - 22:27:58,
58,41.6,CRO2681,Odilia,More 55,Michal Kelemen,,24 Oct - 16:30:23,5 - 04:30:23,1.157,6 - 00:03:14,
59,41.3,USA61111,Jackhammer,J/121,Andrew Hall,,24 Oct - 23:15:50,5 - 11:15:50,1.109,6 - 01:34:18,
60,41,MLT7387,Vivace,Reflex 38,Andrew Agius Delicata,Andrew Agius Delicata/ Matthew Gabriele,25 Oct - 09:27:36,5 - 21:47:36,1.033,6 - 02:28:21,
61,40.7,MON046,Foreign Affair,Swan 46 MK II,Paul Basson,,25 Oct - 10:17:18,5 - 22:37:18,1.038,6 - 04:02:29,
62,40.4,GBR9383R,Kabestan Intuition,Reflex 38,Yuri Fadeev,,25 Oct - 10:14:05,5 - 22:34:05,1.041,6 - 04:24:48,
63,40.1,ITA17523,Lima Fotodinamico,Giro 34,Francesco Cerina,,25 Oct - 08:05:07,5 - 20:15:07,1.060,6 - 04:40:01,
64,39.8,GBR8405R,Olympia's Tigress,Beneteau First 40,Susan Glenny,,25 Oct - 05:49:36,5 - 17:59:36,1.081,6 - 05:10:15,
65,39.5,MLT407,Maltese Falcon II,Beneteau First 40.7,Jonathan Camilleri Bowman,,25 Oct - 09:50:02,5 - 22:00:02,1.054,6 - 05:40:07,
66,39.2,ITA3022,BDM - Muttley,Figaro 3,Luca Bettiati,Tisci Diego,25 Oct - 02:37:07,5 - 14:37:07,1.113,6 - 05:49:50,
67,38.9,RUS030,Gagarin,First 47.7,Alexey Moskvin,,25 Oct - 10:07:36,5 - 22:17:36,1.053,6 - 05:50:06,
68,38.6,MLT400,Aziza Maltacharters,Grand Soleil 40,Ilgonis Balodis,,25 Oct - 13:22:21,6 - 01:42:21,1.037,6 - 07:05:49,
69,38.3,GBR7951R,Kabestan Skylander,Beneteau First 40,Yuri Fadeev,Dmitry Kondratyev,25 Oct - 10:22:10,5 - 22:32:10,1.079,6 - 09:47:47,
70,38,AUT1,The Austrian Ocean Race Project,VO 65,Oliver Kobale,Christian Kargl,23 Oct - 08:35:06,3 - 20:05:06,1.674,6 - 10:09:01,
71,37.7,GBR907R,GYR Jua Kali,GS 43,Gyr Jua Kali,Andy Middleton,25 Oct - 11:39:46,5 - 23:49:46,1.081,6 - 11:28:47,
72,37.4,USA40104,Kiva,Hinckley 51,Mark Stevens,,25 Oct - 14:31:00,6 - 02:41:00,1.061,6 - 11:37:52,
73,37.1,AUT2002,Green Dragon,Volvo 70,Johannes Schwarz,,23 Oct - 12:03:01,3 - 23:33:01,1.660,6 - 14:36:48,
74,36.8,ITA17108,Papazulu,RM 1360,Francesca Scendrate,,25 Oct - 09:30:40,5 - 21:30:40,1.126,6 - 15:20:29,
75,36.5,GER1807,Alemaro,Neo 400+,Roman Puchtev,,25 Oct - 01:26:26,5 - 13:16:26,1.197,6 - 15:31:44,
76,36.2,ROU412,Quebramar,J/V 42R MK2,Iulia Fulicea,,25 Oct - 06:07:52,5 - 18:07:52,1.168,6 - 17:20:14,
77,35.9,ESP11,Telefonica Black,Volvo 70,Lance Shepherd,,23 Oct - 17:47:56,4 - 05:17:56,1.613,6 - 19:23:42,
78,35.6,RUS404,Knyaz,Archambault A40,Andras Szep,,25 Oct - 20:22:35,6 - 08:32:35,1.075,6 - 19:59:02,
79,35.3,GBR4776L,Akouavi,Pogo 12.50,Chris Swallow,,25 Oct - 09:58:33,5 - 21:58:33,1.163,6 - 21:07:04,
80,35,POL22021,Sailing Poland,VO 65,Maciej Marczewski,,23 Oct - 17:09:18,4 - 04:39:18,1.662,6 - 23:17:19,
81,34.7,GRE1835,Infinity,Pogo 36,Stefan Huemmeke,,25 Oct - 14:39:46,6 - 02:39:46,1.143,6 - 23:38:08,
,10,ITA15585,Amapola,Oceanis 430,CRV- Anemos Maviglia,Gherardo Maviglia,,,0.984,,DNF-Did Not Finish
,10,MLT923,JYS Jarhead,J/109,Jarhead Young Sailors,Andrea Azzopardi,,,1.010,,DNF-Did Not Finish
,10,GBR8537R,2Hard,J/109,Martin Hartl,Hartl/Wolf,,,1.014,,DNF-Did Not Finish
,10,ITA15373,Iaiai For Canottieri Timavo,Elan 37,Marcello Queirolo,,,,1.017,,DNF-Did Not Finish
,10,FRA53172,Jeanne,JPK 10.30,Camprubi Laurent,,,,1.023,,DNF-Did Not Finish
,10,FRA53110,Eurovoiles,Sunfast 3300,Mallaret,Mallaret/Infante,,,1.029,,DNF-Did Not Finish
,10,GBR1321L,Escapado,First 40.7,Germaine Williams,Arran Chapman,,,1.038,,DNF-Did Not Finish
,10,AUS117,Tilting At Windmills,John Dory Mod,John Alexander,,,,1.046,,DNF-Did Not Finish
,10,ITA16893,Andromeda,Elan 400,Michele Manzoni,Giovanni Bonzio,,,1.066,,DNF-Did Not Finish
,10,ITA16907,O'Guerriero,Comet 41 S,Alessandro Ciofani,,,,1.078,,DNF-Did Not Finish
,10,TUR1358,Linea Rossa - Shaker,J/122,Onur Tok,,,,1.080,,DNF-Did Not Finish
,10,RUS2790,Courier Du Coeur,Beneteau 44.7,Andrey Arbuzov,,,,1.096,,DNF-Did Not Finish
,10,FRA3600,Pegasus,Akilaria 950,Francesco Conforto,,,,1.114,,DNF-Did Not Finish
,10,ITA15145,Libertine,Comet 45 S,Marco Paolucci,,,,1.117,,DNF-Did Not Finish
,10,HL60348,Anafesto,TP 52,Anna Pszczola-Sikorski,Ricardo Terrades,,,1.363,,DNF-Did Not Finish
,10,GBR301R,Challenger,Whitbread 60,Chris Stanmore-Major,,,,1.369,,DNF-Did Not Finish
,10,CRO110,Crazy,Class40,Fabiijan Roic,,,,1.244,,RET-Retired after Finishing
