# 2019 RORC Mainseries IRC Overall - Cervantes Trophy Race (Sat 4 May 19) - 105 boats - https://www.rorc.org/raceresults/2019/ircoverall03.html
Position,Points,SailNo,Boat,BoatType,Owner,SailedBy,FinishTime,Elapsed,Handicap,Corrected,Comments
14,65,GBR8338,With Alacrity,Sigma 38,Chris Choules,C&V Choules & Friends,5 May - 07:30:54,22:30:54,0.956,21:31:28,
15,64,GBR8657L,Bellino,Sun Fast 3600,Rob Craigie,Rob Craigie and Deb Fish,5 May - 05:53:28,20:43:28,1.043,21:36:56,
16,63,NED118,Winsome,S&S 41,Harry J. Heijst,,5 May - 06:49:12,21:49:12,0.991,21:37:25,
17,62,GBR4570L,Alcibiades III,Solaris One 44,Christopher R Parker QC,Lars Lippuner,5 May - 05:36:35,20:16:35,1.073,21:45:24,
18,61,GBR1346R,Belladonna,Grand Soleil 46,Colin Smith,Charles Duchesne,5 May - 05:03:52,19:43:52,1.110,21:54:06,
19,60,GBR741R,Hooligan VII,Ker 40,Edward Broadway,,5 May - 03:20:01,18:00:01,1.239,22:18:08,
20,59,FRA37997,Gaya,A31,Julien Lebas,,5 May - 07:39:37,22:39:37,0.985,22:19:13,
21,58.5,GBR759R,Eclectic,Azuree 46,Colin Campbell,,5 May - 04:59:26,19:39:26,1.138,22:22:12,
22,58,LAT909,Orange Mecanix2,XP 44,Maxime de Mareuil,,5 May - 05:12:30,19:52:30,1.132,22:29:55,
23,57.5,GBR2664R,Darkwood,J/121,Michael O'Donnell,,5 May - 05:29:01,20:09:01,1.118,22:31:41,
24,57,BEL35080,Njord,A35,Paul Jonckheere,,5 May - 07:19:48,22:09:48,1.025,22:43:03,
25,56.5,FRA15083,Maupiti,Jod 35,Emmanuel Bunel,Emmanuel Bunel,5 May - 07:44:59,22:44:59,1.000,22:44:59,
26,56,USA60006,Venomous,Carroll Marine 60,Windward Sailing,Derek Saunders,5 May - 02:21:35,16:51:35,1.354,22:49:41,
27,55.5,FRA37842,Major Tom,Dufour 36 P,Fabrice Tropres,Fabrice Tropres,5 May - 07:25:05,22:15:05,1.028,22:52:28,
28,55,FRA35829,Cora,Sun Fast 3200,Nigel Goodhew,Tim Goodhew,5 May - 07:54:56,22:54:56,1.000,22:54:56,
29,54.5,MLT105,Bigfoot,J/105,Robert Nelson,Robert Nelson,5 May - 08:07:46,23:07:46,0.996,23:02:13,
30,54,GBR6070L,Scaramouche,Frers 45,Greig City Academy,,5 May - 07:39:02,22:29:02,1.026,23:04:06,
31,53.5,GBR1521R,Rock Lobster,J/121,Nick Angel,,5 May - 06:12:34,20:52:34,1.109,23:09:06,
32,53,FRA39031,Rainslow,Sun Fast 3200,Jean-Francois Gouteux,,5 May - 08:21:02,23:21:02,0.999,23:19:38,
33,52.5,GBR3213L,Dusty P,First 40,Richard Patrick,HOEOCA,5 May - 07:03:18,21:43:18,1.076,23:22:21,
34,52,GBR958R,Jangada,JPK 10.10,Richard Palmer,Jeremy Waitt & Nikki Curwin,5 May - 08:29:59,23:19:59,1.009,23:32:35,
35,51.5,GBR7735R,Eaujet,A35,Richard Elliott,,5 May - 08:19:49,23:09:49,1.020,23:37:37,
36,51,GBR8725R,Hair Of The Dog,Sun Fast 3200,Guy Prest,Guy Prest,5 May - 08:52:14,23:52:14,0.992,23:40:47,
37,50.5,FRA21717,Whisper 4 Ever,JPK 10.10,Franck Ribot,,5 May - 08:47:21,23:47:21,0.997,23:43:04,
38,50,GBR8405R,Olympia's Tigress,First 40,Susan Glenny,,5 May - 07:21:23,22:01:23,1.078,23:44:27,
39,49.5,GBR516R,White Rose,Elan 40,Bob Jackson,,5 May - 08:38:18,23:28:18,1.012,23:45:12,
40,49,POL19967,One Way,Sun Fast 3600,Janusz Madej,,5 May - 08:08:13,22:58:13,1.037,23:49:13,
41,48.5,GBR7041R,Anticipation,First 40.7,Peter Newlands,,5 May - 08:01:33,22:41:33,1.052,23:52:21,
42,48,GBR2986L,Jubilee,J/109,Christopher Preston,Laurence Mead,5 May - 08:43:15,23:33:15,1.016,23:55:52,
43,47.5,GBR6908R,Ajax,J/109,Royal Armoured Corps Yacht Club,Toby Lyle,5 May - 08:56:30,23:46:30,1.007,23:56:29,
44,47,FRA44992,Aldebaran,Sun Fast 3200 R2,Francois Tirveilliot,Francois Tirveilliot,5 May - 08:59:26,23:49:26,1.005,23:56:35,
45,46.5,GBR9203R,Wee Bear,Projection 920,Nick Lee,Nick Lee,5 May - 09:38:47,1 - 00:38:47,0.973,23:58:51,
46,46,GBR9405R,Juliette,J/105,Jerry Freeman,,5 May - 09:04:13,1 - 00:04:13,1.000,1 - 00:04:13,
47,45.5,GBR1544R,Simples,XP 44,Demian Smith,,5 May - 06:59:27,21:39:27,1.124,1 - 00:20:35,
48,45,GBR9949T,Fireball,First 40.7,Chris Clark,,5 May - 08:34:46,23:24:46,1.043,1 - 00:25:10,
49,44.5,GBR3200N,All Or Nothing,Sun Fast 3200,Chris Blackburn & Simon Dipple,,5 May - 09:35:40,1 - 00:35:40,0.993,1 - 00:25:20,
50,44,GBR8380R,Elixir,Elan 380,Felicity Gabbay,,5 May - 09:08:36,23:58:36,1.019,1 - 00:25:56,
51,43.7,GBR5809R,Jelenko,J/109,Alistair (al) Doughty,,5 May - 09:39:49,1 - 00:29:49,1.004,1 - 00:35:42,
52,43.4,GBR123,Xara,Swan Sr 38,Jonathan Rolls,,5 May - 11:27:16,1 - 02:27:16,0.939,1 - 00:50:27,
53,43.1,GBR7727T,Musketeer,First 40.7,Nigel Wilson,Phillip Holroyd Smith,5 May - 09:02:07,23:52:07,1.045,1 - 00:56:34,
54,42.8,GBR8409R,Galahad Of Cowes,First 40,Ronan Banim,,5 May - 08:33:14,23:13:14,1.075,1 - 00:57:44,
55,42.5,GBR809,Lutine,X-55,Lloyd's Yacht Club,Neil Armstrong,5 May - 06:14:24,20:54:24,1.199,1 - 01:04:02,
56,42.2,GBR7714R,White Knight Of Wessex,Hod 35,Oleg Lebedev,,5 May - 10:04:35,1 - 00:54:35,1.007,1 - 01:05:03,
57,41.9,GBR7811R,Snow Leopard,J/111,Simon Grier-Jones,,5 May - 08:25:22,23:05:22,1.092,1 - 01:12:49,
58,41.6,GBR6809R,Jybe Talkin',J/109,Christopher Burleigh,,5 May - 10:23:36,1 - 01:13:36,1.005,1 - 01:21:10,
59,41.3,GBR5650T,Emma Claire,Grand Soleil 50,Mark Williams,,5 May - 08:42:05,23:22:05,1.089,1 - 01:26:52,
60,41,GBR2421,Sheevra,Swan 36,Jonathan & Pippa Wallis,Jonathan Wallis,5 May - 12:57:46,1 - 03:57:46,0.913,1 - 01:31:48,
61,40.7,GBR912R,Polka,First 34.7,Marcus Wareham,,5 May - 10:46:55,1 - 01:46:55,0.992,1 - 01:34:32,
62,40.4,FRA43653,Nirvana,Sun Fast 3200,Keith Thompson,Keith Thompson,5 May - 10:53:53,1 - 01:53:53,0.995,1 - 01:46:07,
63,40.1,GBR922R,Juno,X 34,Charles Whittam,,5 May - 11:10:31,1 - 02:10:31,0.989,1 - 01:53:14,
64,39.8,FRA34835,Exec Avenue - Yameh,Bavaria Match 35,Thierry Mercier,,5 May - 11:12:51,1 - 02:12:51,0.990,1 - 01:57:07,
65,39.5,GBR8285,Kindred Spirit,Sigma 38,Nick Woolven,Christoffer Kobusch,5 May - 11:36:26,1 - 02:36:26,0.977,1 - 01:59:43,
66,39.2,GBR8809R,Mojo Risin',J/109,J/109 Racing Limited,Rob Cotterill,5 May - 11:01:33,1 - 01:51:33,1.009,1 - 02:05:31,
67,38.9,GBR8799T,Wild Spirit,Sun Odyssey 40,Paul Jackson,,5 May - 11:49:01,1 - 02:49:01,0.977,1 - 02:12:01,
68,38.6,GBR6777R,Bespoke,Humphreys 30 Mod (keel),Neal Brewer,,5 May - 11:37:48,1 - 02:37:48,0.999,1 - 02:36:12,
69,38.3,GBR8883R,Volunteer,First 40.7,Joseph Macdonald,Stewart Henderson,5 May - 10:37:57,1 - 01:17:57,1.055,1 - 02:41:26,
70,38,GBR7207T,Playing Around,First 40.7,Ken Docherty,,5 May - 10:54:33,1 - 01:34:33,1.052,1 - 02:54:21,
71,37.7,GBR7253T,Ilex,X 332,REYC,Rob Duke,5 May - 13:04:37,1 - 04:04:37,0.961,1 - 02:58:55,
72,37.4,GBR4081L,Julia,Oceanis 55,Richard Neocleous,,5 May - 10:19:39,1 - 00:59:39,1.092,1 - 03:17:37,
73,37.1,GBR8872R,Challenger 2,Challenge 72,Tall Ships,Sue Geary,5 May - 08:03:41,22:43:41,1.202,1 - 03:19:09,
74,36.8,CO597,Hurrying Angel,Contessa 32,Lucinda Barker,Lucinda Barker,5 May - 16:14:53,1 - 07:14:53,0.875,1 - 03:20:31,
75,36.5,GBR8756T,Nimrod,Sun Fast 35,Paul Love- Williams,,5 May - 13:22:58,1 - 04:22:58,0.964,1 - 03:21:40,
76,36.2,GBR8871R,Challenger 1,Challenge 72,Tall Ships,Peter Stirling,5 May - 08:20:17,23:00:17,1.202,1 - 03:39:06,
77,35.9,GBR7282T,Snowbound,First 31.7,Andrew Parsons,,5 May - 15:15:53,1 - 06:15:53,0.923,1 - 03:56:04,
78,35.6,GBR1661C,Magic Moments,Sigma 33,Pelham Etherington,,5 May - 16:22:34,1 - 07:22:34,0.908,1 - 04:29:22,
79,35.3,GBR9939,Flame Of Anor,Sweden 38,Barnaby Wiener,John Gillard,5 May - 14:26:19,1 - 05:26:19,0.985,1 - 04:59:49,
80,35,GBR8873R,Challenger 3,Challenge 72,Tall Ships,Gary Rutherford,5 May - 09:29:52,1 - 00:09:52,1.202,1 - 05:02:44,
81,34.7,GBR4715L,Relax Of Phoenix,X-40,Phoenix Yacht Club,Trevor Nicholls,5 May - 14:00:52,1 - 04:40:52,1.051,1 - 06:08:38,
82,34.4,ESP11,Telefonica Black,Volvo Open 70,Lance Shepherd,,5 May - 04:25:41,18:55:41,1.613,1 - 06:31:51,
83,34.1,GBR1603R,Jubilant,Moody S38,Martin Johnson,,5 May - 19:39:01,1 - 10:39:01,0.917,1 - 07:46:27,
84,33.8,GBR7732T,Mardy Gras,X 332,Frederick Mundle,,5 May - 20:16:46,1 - 11:16:46,0.980,1 - 10:34:26,
85,33.5,GBR4118L,Breezee,Oceanis 393,Russ Kingswell,,6 May - 00:45:00,1 - 15:45:00,0.931,1 - 13:00:26,
,10,GBR4350L,Felix,X 332,Christoph Friedrich,,,,0.968,,DNF-Did Not Finish
,10,GBR8367,RHO,Sigma 38,Equinox Sailing,Sophie O'Neill,,,0.977,,DNF-Did Not Finish
,10,FRA34824,Kia Ora,Jpk 9.60,Olivier Hays,Olivier Hays,,,0.984,,DNF-Did Not Finish
,10,FRA3333,Shortgood,First Class 10,Renaud Courbon and Emmanuel Winsback,Renaud Courbon,,,0.990,,DNF-Did Not Finish
,10,GBR7716R,Psipsina,Hod 35,Bernie Bingham,Bernie Bingham,,,0.997,,DNF-Did Not Finish
,10,GBR9588R,Jacana,J/105,Ross Farrow,Andrew McGregor,,,1.004,,DNF-Did Not Finish
,10,GBR3111N,Mostly Harmless,J/105,Tom Hayhoe and Natalie Jobling,Tom Hayhoe,,,1.008,,DNF-Did Not Finish
,10,GBR4867L,Purple Mist,Sun Fast 3200,Katherine Cope,,,,1.011,,DNF-Did Not Finish
,10,GBR9109T,Red Arrow,J/109,RAFSA,Gillian Burgess,,,1.011,,DNF-Did Not Finish
,10,FRA35112,Pen Tach,A35,Jean-Yves Daden,,,,1.018,,DNF-Did Not Finish
,10,GBR1355R,Lulotte,Swan 55 Yawl,Ben Morris,,,,1.020,,DNF-Did Not Finish
,10,GBR9328T,Intemperance,Sigma 400,Paul & Val Shilling,Paul Shilling,,,1.021,,DNF-Did Not Finish
,10,GBR795R,Diablo,Sun Fast 3600,Nick Martin,,,,1.029,,DNF-Did Not Finish
,10,GBR9043T,Flying Fish,First 40.7,Stephen Hendry,,,,1.039,,DNF-Did Not Finish
,10,GBR3657L,Smash,Sun Fast 3600,Roderick Knowles,Roderick Knowles,,,1.041,,DNF-Did Not Finish
,10,FRA43791,Shaitan,JPK 10.80,Jean-Eudes Renier,,,,1.042,,DNF-Did Not Finish
,10,GBR8383R,Assassin,Prima 38,Mark Brown,,,,1.046,,DNF-Did Not Finish
,10,GBR914R,Tigris,Sun Fast 3600,Gavin Howe,Gavin Howe and Sam Cooper,,,1.054,,DNF-Did Not Finish
,10,GBR1419L,Sidney II,Grand Soleil 50,Bob Mecham & Tanya Sullivan,Bob Mechem,,,1.072,,DNF-Did Not Finish
,10,GBR6840R,Lancelot II,First 40,Sailing Logic,Jonathan Tyrrell,,,1.074,,DNF-Did Not Finish
